-7.71614632217759E8,-2886217.2422520644
-7.716291579251692E8,-2886217.2422520644
-7.740975297102492E8,-2886217.2422520644
-1.6837064975062147E7,-2886217.2422520644
-1.2960128025005337E7,-2886217.2422520644
-2.1996110422125842E7,-2886217.2422520644
-1.1535634084029034E7,-2886217.2422520644
-9294021.462787129,-2886217.2422520644
-8690720.057345284,-2886217.2422520644
-9160203.698500404,-2886217.2422520644
-4338559.200342679,-2886217.2422520644
-2.495592675032776E9,-2886217.2422520644
-2.493893520005935E9,-2886217.2422520644
-2.492144431443088E9,-2886217.2422520644
-2.504469988107457E9,-2886217.2422520644
-2.496495341055235E9,-2886217.2422520644
-9.957481770030295E12,-2886217.2422520644
-9.957481599803557E12,-2886217.2422520644
-1.4598483234003158E9,-2886217.2422520644
-1.4627415501293812E9,-2886217.2422520644
-1.4647743565762393E9,-2886217.2422520644
-1.4701820146930096E9,-2886217.2422520644
-5339197.499440878,-2886217.2422520644
-3726653.1770093613,-2886217.2422520644
-3291441.6540650423,-2886217.2422520644
-3297786.6480074693,-2886217.2422520644
-7526682.715049835,-2886217.2422520644
-8.867658031455357E9,-2886217.2422520644
-1.7989440042479212E9,-2886217.2422520644
-1.7989609634679418E9,-2886217.2422520644
-3.100425904104775E7,-2886217.2422520644
-3.0872755726356763E7,-2886217.2422520644
-3.0680913176892854E7,-2886217.2422520644
-2.6152328414375905E7,-2886217.2422520644
-2.3918389922709636E7,-2886217.2422520644
-2.3956844562280014E7,-2886217.2422520644
-2.389462383346807E7,-2886217.2422520644
-6.40355397279326E9,-2886217.2422520644
-5.196981224842126E8,-2886217.2422520644
-5.2860883320028573E8,-2886217.2422520644
-1.2837358551369665E7,-2886217.2422520644
-3.588814619644264E10,-2886217.2422520644
-4.26523569235288E10,-2820020.0
-7367016.682321316,-2820020.0
-9868260.45784752,-2820020.0
-1.1382864930238426E7,-2820020.0
-9.034250293174025E7,-2820020.0
-1.0354807286181618E11,-2820020.0
-6.19987658667834E10,-2820020.0
-1.956371607810718E13,-2820020.0
-5.212403971211079E10,-2820020.0
-3.1683465093936663E7,-2820020.0
-4.864779873167573E9,-2820020.0
-1.4699801905020816E7,-2820020.0
-1.3364934826312928E7,-2820020.0
-1.1972333865974752E7,-2820020.0
-1.1378786196050015E11,-2820020.0
-1.663820844697557E9,-2820020.0
-1.9754013418389926E9,-2820020.0
-1.1333330474636045E9,-2820020.0
-1.1333260834833753E9,-2820020.0
-1.1483941553460784E9,-2820020.0
-1.1483904676235642E9,-2820020.0
-1.1446792866140518E9,-2820020.0
-1.063798039208731E9,-2820020.0
-1.064752511646635E9,-2820020.0
-1.0647537261052513E9,-2820020.0
-1.0634061789216661E9,-2820020.0
-2.5012628606741615E7,-2820020.0
-2.811654184552075E7,-2820020.0
-2.7883923205111127E7,-2820020.0
-3.6532485198916553E12,-2820020.0
-3.653237117319439E12,-2820020.0
-3.653240086305962E12,-2820020.0
-2.098236511175562E7,-2820020.0
-4.984846522672474E9,-2820020.0
-2.022259175566604E7,-2820020.0
-2.3658834827531844E7,-2820020.0
-2.048097827559612E10,-2820020.0
-1.6000615953367462E7,-2820020.0
-1.0961093839737212E7,-2820020.0
-3.2899442397066517E9,-2820020.0
-4.0907368105754633E9,-2820020.0
-8.166312029603934E8,-2820020.0
-7.571735519987947E8,-2820020.0
-1.5761267044451887E7,-2820020.0
-1.4075264935993653E7,-2820020.0
-7467567.703761858,-2820020.0
-5752225.448485389,-2820020.0
-5749296.538599387,-2820020.0
-3.8949234722869194E10,-2820020.0
-8398800.14113326,-2820020.0
-3.054431069392303E9,-2820020.0
-4.754082367246107E9,-2820020.0
-4.9208762451923193E11,-2820020.0
-2.3566770445536215E11,-2820020.0
-8.2228358037043E9,-2820020.0
-2.977714828664378E10,-2820020.0
-1.4637748992433926E10,-2820020.0
-1.6436145340916147E10,-2820020.0
-5483859.3336325865,-2820020.0
-8.885832836109157E8,-2820020.0
-7.526845201263318E10,-2820020.0
-4.4433358246318933E11,-2820020.0
-8.05573979187492E11,-2820020.0
-1.2174930320722068E12,-2820020.0
-1.2056141127886204E12,-2820020.0
-6.025959181989735E11,-2820020.0
-6.025997204407966E11,-2820020.0
-7.39826612629754E11,-2820020.0
-7.233344533710867E11,-2820020.0
-1.2064997053840268E11,-2820020.0
-4.1332576802262976E11,-2820020.0
-3.8055460701132697E11,-2820020.0
-3.784549523957613E11,-2820020.0
-8.980825497076244E12,-2820020.0
-1.4172169051919123E13,-2820020.0
-1.4172169050969166E13,-2820020.0
-3.1737208178492554E11,-2820020.0
-1.6255487322757871E13,-2820020.0
-1.6255651125735562E13,-2820020.0
-1.0221605519815854E9,-2820020.0
-8.53334844324504E8,-2820020.0
-6.83921792279763E8,-2820020.0
-6.836894838555241E8,-2820020.0
-3.4453750931698865E8,-2820020.0
-5.138980470529677E8,-2820020.0
-5.129275314348559E8,-2820020.0
-1.739884778640952E13,-2820020.0
-1.7399009488825148E13,-2820020.0
-1.2075444798429966E14,-2820020.0
-6.3362359697980156E10,-2820020.0
-3.44761136333748E8,-2820020.0
-8.083039965622172E8,-2820020.0
-5.747820054319705E9,-2820020.0
-5.747819668222224E9,-2820020.0
-5.980572926327067E9,-2820020.0
-7.220364270664783E8,-2820020.0
-3.436155601402535E8,-2820020.0
-3.9304254293386155E8,-2820020.0
-1.0136409447391514E10,-2820020.0
-1.8761386747650216E9,-2820020.0
-3.203183081836871E9,-2820020.0
-1.8230080380805063E8,-2820020.0
-1.1111078404881633E13,-2820020.0
-1.1114002403821918E13,-2820020.0
-4.930407365802887E11,-2820020.0
-5.317408072773317E10,-2820020.0
-1.3879882858754694E11,-2820020.0
-1.7687438928775975E8,-2820020.0
-1.762265253693065E8,-2820020.0
-1.7961529805116633E8,-2820020.0
-1.6012867301410201E13,-2820020.0
-1.6011518542911896E13,-2820020.0
-3.496984423891219E8,-2820020.0
-3.4879217253513175E8,-2820020.0
-3.6059081500599605E8,-2820020.0
-5.127863502106523E8,-2820020.0
-8.842109425369974E10,-2820020.0
-4.504177675553565E9,-2820020.0
-2.5099732179204636E10,-2820020.0
-8.842322290483813E11,-2820020.0
-7.369058758225509E11,-2820020.0
-5.894975308791195E11,-2820020.0
-5.894906138345024E11,-2820020.0
-4.4640550428179694E11,-2820020.0
-4.4233163239131244E11,-2820020.0
-4.425019398577584E11,-2820020.0
-4.4250943743798846E11,-2820020.0
-2.953468378280425E11,-2820020.0
-2.966060634469335E11,-2820020.0
-1.4928032570776196E11,-2820020.0
-1.4909329046234665E11,-2820020.0
-1.4908503811658374E11,-2820020.0
-1.4863858415950427E11,-2820020.0
-1.4752047093999252E11,-2820020.0
-1.4767196936728735E11,-2820020.0
-2.3233047923086345E8,-2820020.0
-1.734167210868637E10,-2820020.0
-1.5819346161958444E8,-2820020.0
-1.2702948821551433E8,-2820020.0
-3.3895561631597805E8,-2820020.0
-2.3026184921302357E9,-2820020.0
-2.7365040819557834E9,-2820020.0
-3.054305607045822E9,-2820020.0
-2.326720705205339E9,-2820020.0
-2.703871456784637E9,-2820020.0
-2.1177037619092064E9,-2820020.0
-2.8221070567120415E10,-2820020.0
-2.821620947670201E10,-2820020.0
-2.8215902880805748E10,-2820020.0
-2.112299463850762E9,-2820020.0
-2.112307044637499E9,-2820020.0
-2.1120890207234864E9,-2820020.0
-1.0592204947918077E9,-2820020.0
-1.0592167129886947E9,-2820020.0
-1.0593469104647402E9,-2820020.0
-1.0592658701775419E9,-2820020.0
-1.0592160162198381E9,-2820020.0
-1.0587284308609512E9,-2820020.0
-1.0576793081430866E9,-2820020.0
-1.057679260524047E9,-2811766.760856632
-1.059824050767396E9,-2820020.0
-1.1771493838938622E7,-2820020.0
-6.2624935462007265E9,-2820020.0
-6.437726483259386E9,-2820020.0
-2.3822168426755376E9,-2820020.0
-2.3745106862099833E9,-2820020.0
-2.369449674570498E9,-2820020.0
-1.7427170605227593E8,-2820020.0
-1.7428655313684008E8,-2820020.0
-1.742871693450484E8,-2820020.0
-5.781073755290171E9,-2820020.0
-3.2326293329236436E8,-2820020.0
-1.7571817510106158E8,-2820020.0
-5.146053713636713E8,-2820020.0
-5.1317443008247477E8,-2820020.0
-5.1317462602081865E8,-2820020.0
-6.826089538016883E8,-2820020.0
-6.836014251556463E8,-2820020.0
-6.829077706499211E8,-2820020.0
-5.1281922405647206E8,-2820020.0
-1.7404523501308817E8,-2820020.0
-1.73631201640116E8,-2820020.0
-3.430824236557506E8,-2820020.0
-1.8356629459138906E13,-2820020.0
-1.8353566989313434E13,-2820020.0
-1.834859407374129E13,-2820020.0
-7.759303538251264E8,-2820020.0
-5.1233820840656924E8,-2820020.0
-6.817843964831245E8,-2820020.0
-3.520535089048103E9,-2820020.0
-3.3511644278211474E9,-2820020.0
-3.5203319373734975E9,-2820020.0
-3.350824574040311E9,-2820020.0
-6.816053350053864E8,-2820020.0
-5.116149608175493E8,-2820020.0
-5.116138674495393E8,-2820020.0
-6.836704780029454E8,-2820020.0
-8.607166509935292E8,-2820020.0
-5.243857295062681E8,-2820020.0
-5.1663758825589514E8,-2820020.0
-5.166371928429567E8,-2820020.0
-5.170270639388043E8,-2820020.0
-6.867811598190092E8,-2820020.0
-1.2543924911650452E11,-2820020.0
-1.2560885299747449E11,-2820020.0
-6.48117558413733E11,-2820020.0
-6.479480801744769E11,-2820020.0
-1.6983968324815018E9,-2820020.0
-1.5389880503122969E9,-2820020.0
-1.7127730545894833E9,-2820020.0
-1.8826258652788727E9,-2820020.0
-1.7060379808356993E9,-2820020.0
-5.59217135880773E11,-2820020.0
-1.3686086372878075E9,-2820020.0
-1.1991649637897902E9,-2820020.0
-8.631507698073539E8,-2820020.0
-6.935949067370003E8,-2820020.0
-1.3682224014193035E13,-2820020.0
-5.230088180104113E8,-2820020.0
-1.2105247137320435E9,-2820020.0
-1.2101523807500877E9,-2820020.0
-3.4577548747266346E8,-2820020.0
-3.4379527579909724E8,-2820020.0
-3.435922791143043E8,-2820020.0
-3.424414243172461E8,-2820020.0
-3.425330298854365E8,-2820020.0
-5.477107208263378E8,-2820020.0
-1.7290557260064542E8,-2820020.0
-3.5790124448540026E8,-2820020.0
-3.5674390776632166E8,-2820020.0
-2.3096576414017723E10,-2820020.0
-2.5882038481084177E8,-2820020.0
-2.587761945548353E8,-2820020.0
-3.554593228234721E8,-2820020.0
-3.556313775578897E8,-2820020.0
-2.550175258262855E9,-2820020.0
-2.5500810079286294E9,-2820020.0
-2.133583966992824E9,-2820020.0
-3.739389543003816E8,-2820020.0
-2.6751306543620336E8,-2820020.0
-2.779407801470464E8,-2820020.0
-2.2463604015720617E7,-2820020.0
-4513536.0898456415,-2820020.0
-7097299.078816066,-2820020.0
-7064615.712914321,-2820020.0
-6882158.64198884,-2820020.0
-4228154.769480595,-2820020.0
-9.135898276265388E8,-2820020.0
-9.447606855991988E8,-2820020.0
-3.0644506961385903E12,-2820020.0
-4.005200275227855E8,-2820020.0
-1.7134370578280378E7,-2820020.0
-2.0468884476515464E7,-2820020.0
-1.3422086208286991E7,-2820020.0
-1.0345578520091861E7,-2820020.0
-1.280016290917112E7,-2820020.0
-1.4796500205240205E7,-2820020.0
-1.2022233105607465E7,-2820020.0
-1.034801774280185E10,-2820020.0
-5.265430492630074E7,-2820020.0
-1.009787339800201E7,-2820020.0
-1.0027192864371426E7,-2820020.0
-1.1935617347837675E7,-2820020.0
-1.0086185190486372E7,-2820020.0
-7.8114742970610895E9,-2820020.0
-1.0141830585566105E10,-2820020.0
-4.039946648225679E7,-2820020.0
-2.9681576068160728E7,-2820020.0
-1.6607736812297058E11,-2820020.0
-1.0314260629862088E9,-2820020.0
-8.354978671858861E10,-2820020.0
-5.999302568039225E11,-2820020.0
-2.007992277766478E7,-2820020.0
-2.014499424427395E7,-2820020.0
-2.8333733392997146E8,-2820020.0
-1.1250166601067979E7,-2820020.0
-6.529720547763412E8,-2820020.0
-1.1859043314826189E10,-2820020.0
-2.1437959581524308E9,-2820020.0
-1.9877530268096175E7,-2820020.0
-2.2522329789671477E7,-2820020.0
-2.2512531375423685E7,-2820020.0
-9.661578336543776E8,-2820020.0
-9.187159254496342E8,-2820020.0
-9.572092482257085E8,-2820020.0
-9.572091709783884E8,-2820020.0
-9.956649322482212E7,-2820020.0
-1.3857580576728228E8,-2820020.0
-2.1085431563367465E8,-2820020.0
-2.1620466303585538E8,-2820020.0
-5.917670122311376E9,-2820020.0
-2.7802220388128364E8,-2820020.0
-2.7788721749878865E8,-2820020.0
-2.0684461007607082E10,-2820020.0
-1.7193677301775986E10,-2820020.0
-1.5231032508559153E10,-2820020.0
-4.01871350763973E8,-2820020.0
-3.8902687708158106E8,-2820020.0
-3.8902893731176525E8,-2820020.0
-3.8903722231673265E8,-2820020.0
-2.6045049866557452E8,-2820020.0
-2.6045791858885655E8,-2820020.0
-1.9618371588477984E8,-2820020.0
-3.3688335679857258E10,-2820020.0
-2.0167517929336813E8,-2820020.0
-1.3323811088330631E8,-2820020.0
-9174050.595295778,-2820020.0
-4.2326797829547005E10,-2820020.0
-4.230004162682662E10,-2820020.0
-4.2299640095097466E10,-2820020.0
-2.1151362762576168E10,-2820020.0
-2.1149610666155872E10,-2820020.0
-4125103.5662784385,-2820020.0
-3957775.4637358394,-2820020.0
-1.386027911098695E7,-2820020.0
-1.3857236449153092E7,-2820020.0
-1.3595830483583232E7,-2820020.0
-1.1671681532339986E7,-2820020.0
-3.3810659566267284E10,-2820020.0
-4.5900578034998125E8,-2820020.0
-2.0902590420421623E10,-2820020.0
-2.0832595983376728E10,-2820020.0
-2.6732779195394028E7,-2820020.0
-2.6150552805382136E7,-2820020.0
-2.6180746856135417E7,-2820020.0
-4131426.442735661,-2820020.0
-4374108.179292509,-2820020.0
-4599570.645255799,-2820020.0
-4107940.531129889,-2820020.0
-6268765.937945077,-2820020.0
-3610711.689699298,-2820020.0
-4141396.372592529,-2820020.0
-3879189.9092961536,-2820020.0
-3445225.5791285974,-2820020.0
-5839796.622694996,-2820020.0
-6313147.758444996,-2820020.0
-9461234.81113425,-2820020.0
-8536803.256354878,-2820020.0
-9097781.299396563,-2820020.0
-8518987.976236487,-2820020.0
-7891154.3732282305,-2820020.0
-7889911.273761834,-2820020.0
-8160371.662623887,-2820020.0
-8379657.12935453,-2820020.0
-6053068.240099689,-2820020.0
-6.153557072504033E9,-2820020.0
-6.159794352296032E9,-2820020.0
-6.15584210051354E9,-2820020.0
-1.5642324845116993E10,-2820020.0
-6.163217983237446E9,-2820020.0
-6298597.9772376865,-2820020.0
-4295331.925129508,-2820020.0
-3800342.450168375,-2820020.0
-1.8291046538976934E7,-2820020.0
-1.8290138225976933E7,-2820020.0
-1.8291263310530666E7,-2820020.0
-1.8166178165698674E7,-2820020.0
-1.8162037749451842E7,-2820020.0
-5.409658867610859E8,-2820020.0
-2.385058770788844E7,-2820020.0
-3794317.9460389903,-2820020.0
-3782680.578163451,-2820020.0
-3557574.300183787,-2820020.0
-3387749.4296373357,-2820020.0
-6.40781274845558E7,-2820020.0
-7.303807933595486E7,-2820020.0
-1.1862114843792333E8,-2820020.0
-1.1346738088325559E8,-2820020.0
-5.809124971051008E8,-2820020.0
-5.813923131429169E8,-2820020.0
-2.91471641720775E8,-2820020.0
-2.915472437726594E8,-2820020.0
-2.914719228224343E8,-2820020.0
-5.738564411350818E8,-2820020.0
-3273614.5044081975,-2820020.0
-3273409.237182276,-2820020.0
-6760607.571407142,-2820020.0
-2.8338061282675595E9,-2820020.0
-3312183.984141675,-2820020.0
-3276143.0283006136,-2820020.0
-3.934170633481078E7,-2820020.0
-3273138.5907823755,-2820020.0
-3272941.6945758825,-2820020.0
-9609633.265051091,-2820020.0
-7988125.136981707,-2820020.0
-3844719.245290938,-2820020.0
-1.4761344085822615E10,-2820020.0
-4.271898459861826E9,-2820020.0
-4.271898823503097E9,-2820020.0
-7885348.640329753,-2820020.0
-7887181.964068634,-2820020.0
-8750483.917167615,-2820020.0
-3767272.5693643694,-2820020.0
-3768698.265287178,-2820020.0
-4.283693556232592E7,-2820020.0
-5925373.890413534,-2820020.0
-5925286.75896169,-2820020.0
-4904686.148058749,-2820020.0
-3273483.685915045,-2820020.0
-3273502.8673403175,-2820020.0
-3274607.538077578,-2820020.0
-4.88032576973283E9,-2820020.0
-3275006.0219747215,-2820020.0
-4477624.493541452,-2820020.0
-1.0246503906096545E8,-2820020.0
-1.0310540382501766E8,-2820020.0
-2.603156962315112E9,-2820020.0
-3.603595070058339E9,-2820020.0
-6402333.037339687,-2820020.0
-6281514.295829857,-2820020.0
-1.3426948540020715E7,-2820020.0
-1.4004082248300407E7,-2820020.0
-1.400436623347749E7,-2820020.0
-1.4564798667089943E7,-2820020.0
-1.559089980501518E7,-2820020.0
-4.202154393176711E7,-2820020.0
-3.824757242283734E7,-2820020.0
-3.19944847107762E7,-2820020.0
-3.305808150845835E7,-2820020.0
-2.3787142003703918E11,-2820020.0
-2.027326253796706E7,-2820020.0
-1.2745430766112022E7,-2820020.0
-1.0595718463271933E7,-2820020.0
-2.2038461059645724E9,-2820020.0
-2.7040372291287746E9,-2820020.0
-2.7040372900555377E9,-2820020.0
-4.619797814097526E9,-2820020.0
-1.0807908583807218E8,-2820020.0
-1.0594095814903155E8,-2820020.0
-2.0437531311817187E8,-2820020.0
-2.089202559282688E8,-2820020.0
-2.0437484970608634E8,-2820020.0
-4.368926636654843E7,-2820020.0
-5.6562483051302895E7,-2820020.0
-5.825161894126371E7,-2820020.0
-5.1524594897736926E11,-2820020.0
-5.1524576907395935E11,-2820020.0
-5.139067763752394E11,-2820020.0
-5.1390518684513824E11,-2820020.0
-1.5023728498367745E8,-2820020.0
-6059896.872058065,-2820020.0
-6805022.088579297,-2820020.0
-5716395.111983258,-2820020.0
-3321554.6085073543,-2820020.0
-3314049.895039247,-2820020.0
-3.62201598024218E9,-2820020.0
-5.0103428596369664E13,-2820020.0
-5.010343041671324E13,-2820020.0
-3.622462849334255E9,-2820020.0
-4723541.771057558,-2820020.0
-6633141.315078228,-2820020.0
-1.1680208145234456E9,-2820020.0
-1.1660503477429278E9,-2820020.0
-1.3946233290633445E9,-2820020.0
-3275123.4206608525,-2820020.0
-3282924.4657061067,-2820020.0
-6.303553368227393E11,-2820020.0
-4228097.867102148,-2820020.0
-5058524.731408437,-2820020.0
-4965502.941543852,-2820020.0
-4964602.701993223,-2820020.0
-7461495.175151369,-2820020.0
-7460778.896716975,-2820020.0
-4965171.986661552,-2820020.0
-6867253.012917716,-2820020.0
-6417044.633937006,-2820020.0
-6075846.3139517,-2820020.0
-4518488.955302008,-2820020.0
-4.347075412225321E13,-2820020.0
-4.3470754975021625E13,-2820020.0
-5369596.737227292,-2820020.0
-7.008152079686052E8,-2820020.0
-7.008152785149506E8,-2820020.0
-2.9690820326409574E9,-2820020.0
-5.377714342743132E10,-2820020.0
-2.4574007335170124E10,-2820020.0
-6164673.358521076,-2820020.0
-3281605.6254215124,-2820020.0
-3281122.5696421573,-2820020.0
-3291834.545955213,-2820020.0
-4.116169278583005E7,-2820020.0
-3346912.941830045,-2820020.0
-6356740.222045324,-2820020.0
-3270429.4305320885,-2820020.0
-4976181.60606509,-2820020.0
-4976365.844328901,-2820020.0
-3271905.1465269327,-2820020.0
-3270379.9406546834,-2820020.0
-3270306.4203915615,-2820020.0
-3300688.1774320723,-2820020.0
-2.6841374662490837E7,-2820020.0
-5.3267707045102894E7,-2820020.0
-3307074.9485013643,-2820020.0
-3397140.8210521326,-2820020.0
-5360559.878708965,-2820020.0
-3270164.715850001,-2820020.0
-5882432.1030148845,-2820020.0
-2.6938723402736275E14,-2820020.0
-5735403.792304165,-2820020.0
-4858544.700304165,-2820020.0
-3270976.278488878,-2820020.0
-3270178.8272893317,-2820020.0
-4.2098162865094934E9,-2820020.0
-4.2099862093315E9,-2820020.0
-1.0030059815477386E11,-2820020.0
-1.0031701120121217E11,-2820020.0
-9.613283858154463E10,-2820020.0
-1.6135896774867946E8,-2820020.0
-2.97006286304565E8,-2820020.0
-7.98058632709063E9,-2820020.0
-7.981572102144047E9,-2820020.0
-8.378119061487936E9,-2820020.0
-1.191586602213956E10,-2820020.0
-1.789425482939838E8,-2820020.0
-1.789432665148318E8,-2820020.0
-3585167.0788548184,-2820020.0
-3270037.9883998265,-2820020.0
-3289873.2643498266,-2820020.0
-3270001.7023498267,-2820020.0
-3269772.295407343,-2820020.0
-8.23396451302766E12,-2820020.0
-7.88609579469752E9,-2820020.0
-2.8421789292787976E9,-2820020.0
-2.8417027835384784E9,-2820020.0
-1.0640228374819269E11,-2820020.0
-2.6576597430908688E10,-2820020.0
-5.246187202158587E10,-2820020.0
-6.089789003416613E11,-2820020.0
-1.6984932572513545E9,-2820020.0
-1.701513728778816E9,-2820020.0
-1.6977862861476943E9,-2820020.0
-2.26161547146294E9,-2820020.0
-3.397953031288698E9,-2820020.0
-2.822688286111983E9,-2820020.0
-2.2594015382269893E9,-2820020.0
-3.950941419307221E9,-2820020.0
-2.823095636569473E9,-2820020.0
-2.8237035542553287E9,-2820020.0
-5.07883317946269E9,-2820020.0
-6.205992170354203E9,-2820020.0
-6.353739657344514E9,-2820020.0
-5.094173481961931E9,-2820020.0
-5.705738267143405E9,-2820020.0
-5.085095208763117E9,-2820020.0
-6.763815403196855E9,-2820020.0
-5.578716304702998E12,-2820020.0
-5.536188101358527E12,-2820020.0
-5.534528636243164E12,-2820020.0
-5.535060145408984E12,-2820020.0
-5.535672372623186E12,-2820020.0
-3.9470619619520783E9,-2820020.0
-3.9436193309363875E9,-2820020.0
-2.819480730674065E9,-2820020.0
-2.256010558109244E9,-2820020.0
-2.2656562968669405E9,-2820020.0
-1.701930935630534E9,-2820020.0
-1.129082766486312E9,-2820020.0
-6.726038517354362E8,-2820020.0
-5.673062073099103E8,-2820020.0
-1.1315558506046896E9,-2820020.0
-1.1311891569069111E9,-2820020.0
-1.5102359994324367E9,-2820020.0
-1.5101847219471471E9,-2820020.0
-1.5103888554805915E9,-2820020.0
-1.6949692624661744E9,-2820020.0
-1.133017485830555E9,-2820020.0
-1.1311644932825549E9,-2820020.0
-1.696537160768305E9,-2820020.0
-2.017489161892753E9,-2820020.0
-4845968.769358273,-2820020.0
-1.369472659886701E7,-2820020.0
-8345871.199702315,-2820020.0
-2.270639882379203E9,-2820020.0
-2.270403851425391E9,-2820020.0
-3287758.943951844,-2820020.0
-7.228364394063112E9,-2820020.0
-5.370467374929385E9,-2820020.0
-3595885.759233551,-2820020.0
-3290195.0779430447,-2820020.0
-3271388.7781290063,-2820020.0
-3848703.380706207,-2820020.0
-4301907.270249254,-2820020.0
-4302630.244080855,-2820020.0
-7642623.5428327685,-2820020.0
-1.4742864485111743E7,-2820020.0
-8.128499948847635E9,-2820020.0
-1.8655465641766807E8,-2820020.0
-2.7507362333376384E8,-2820020.0
-2.750865565569233E8,-2820020.0
-2.708539684914052E8,-2820020.0
-8965690.390514277,-2820020.0
-9357133.235501232,-2820020.0
-1.288564518814316E7,-2820020.0
-1.6862392052506948E12,-2820020.0
-1.159206969744955E7,-2820020.0
-1.021824024342832E8,-2820020.0
-1.021826520922832E8,-2820020.0
-9.112281520402871E7,-2820020.0
-9.165492146237026E7,-2820020.0
-9.106528438084213E7,-2820020.0
-9.106611599356765E7,-2820020.0
-3809549.7373550734,-2820020.0
-3809524.0192567604,-2820020.0
-3281482.209431232,-2820020.0
-3281015.863675967,-2820020.0
-3620241.7086140052,-2820020.0
-3619679.705725116,-2820020.0
-3271644.665353492,-2820020.0
-4324461.192553042,-2820020.0
-3.0051138450329214E7,-2820020.0
-4.217765248158389E7,-2820020.0
-4.222498910204573E7,-2820020.0
-6.932785399669662E7,-2820020.0
-3288841.590015811,-2820020.0
-3429158.2064828607,-2820020.0
-3428876.2204828607,-2820020.0
-3270834.76517797,-2820020.0
-4267634.817992049,-2820020.0
-3642405.9412389626,-2820020.0
-3272507.7629523794,-2820020.0
-3271008.3482944216,-2820020.0
-3270840.5864743465,-2820020.0
-4398845.439336441,-2820020.0
-4398491.370699798,-2820020.0
-3334623.5631493665,-2820020.0
-7.11784820132699E7,-2820020.0
-7.29922307863832E7,-2820020.0
-7.263361995426641E7,-2820020.0
-7.2468147556529E7,-2820020.0
-8675737.499563657,-2820020.0
-6045859.374350508,-2820020.0
-3484289.7784887226,-2820020.0
-5299277.812734012,-2820020.0
-9.355831787913799E12,-2820020.0
-7531128.474417108,-2820020.0
-6321413.067206984,-2820020.0
-8463631.475136377,-2820020.0
-6320927.009340811,-2820020.0
-1.3069015448272292E7,-2820020.0
-8646543.026961746,-2820020.0
-8148857.548084006,-2820020.0
-6591507.304048887,-2820020.0
-8182768.724575446,-2820020.0
-6069471.185792995,-2820020.0
-6284616.066718215,-2820020.0
-7679040.116261971,-2820020.0
-5097098.126334292,-2820020.0
-1.7230247874435246E10,-2820020.0
-3.524368027305401E8,-2820020.0
-3509534.9460333586,-2820020.0
