-29868.48826884903,-8.0
-29862.548298834037,-8.0
-29857.949658834037,-8.0
-29857.949658834037,-8.0
-1633224.168298834,-8.0
-755.2482988340345,-8.0
-749.4582388640196,-8.0
-767.1628113985424,-8.0
-790.9621872363687,-8.0
-798.4067518009333,-8.0
-3917.6567518009333,-8.0
-3881.6734119991434,-8.0
-6466.681299323087,-8.0
-6445.630072197353,-8.0
-6456.230072197353,-8.0
-11015.090072197352,-8.0
-7909.626732395563,-8.0
-7910.2067323955625,-8.0
-7910.2067323955625,-8.0
-4325.966732395563,-8.0
-4332.816732395562,-8.0
-11515.466732395562,-6.0
-11515.736732395562,-6.0
-11527.930072197352,-6.0
-11529.540072197353,-6.0
-11523.340072197352,-6.0
-11525.012625388841,-6.0
-11529.48262538884,-6.0
-11529.48262538884,-6.0
-11522.11309413884,-6.0
-11509.919754337052,-6.0
-11499.689285587052,-6.0
-11511.882625388844,-6.0
-11499.689285587052,-6.0
-11485.246285407902,-6.0
-11478.536285407901,-6.0
-11478.536285407901,-6.0
-8943.816285407904,-6.0
-6111.8462854079025,-6.0
-6110.716285407903,-6.0
-6110.37329145775,-6.0
-6098.179951655961,-6.0
-6085.986611854171,-6.0
-6085.986611017366,-6.0
-6085.986611017366,-6.0
-6094.746611854171,-6.0
-6745.536611854171,-6.0
-6745.536611854171,-6.0
-1386.806611854171,-6.0
-1386.806611854171,-6.0
-1386.806611854171,-6.0
-1044.896611854171,-6.0
-728.9455492209692,-6.0
-730.5555492209692,-6.0
-737.7685431711212,-6.0
-728.9485431711213,-6.0
-730.1161658126308,-6.0
-730.1161658126308,-6.0
-730.0967551098067,-6.0
-730.0967551098067,-6.0
-730.4267551098067,-6.0
-730.484987218279,-6.0
-730.484987218279,-6.0
-730.164987218279,-6.0
-730.164987218279,-6.0
-730.164987218279,-6.0
-730.164987218279,-6.0
-730.164987218279,-6.0
-730.164987218279,-6.0
-733.0423521576396,-6.0
-733.0423521576396,-6.0
-733.0423521576396,-6.0
-727.6423521576395,-6.0
-727.6423521576395,-6.0
-728.7243898934886,-6.0
-724.3143898934885,-6.0
-724.3143898934885,-6.0
-724.3143898934885,-6.0
-724.3056398934885,-6.0
-724.3056398934885,-6.0
-718.2256398934885,-6.0
-2108.748187991798,-6.0
-2108.748187991798,-6.0
-2104.8581879917983,-6.0
-724.6815473667982,-6.0
-739.7015473667982,-6.0
-739.6921769067499,-6.0
-731.1421769067498,-6.0
-731.1421769067498,-6.0
-731.1421769067498,-6.0
-731.1421769067498,-6.0
-731.1449129842316,-6.0
-731.1382786016651,-6.0
-731.5482786016651,-6.0
-731.5482786016651,-6.0
-731.5482786016651,-6.0
-742.2174209727461,-6.0
-229475.46181707634,-6.0
-747.0752403128563,-6.0
-747.0745269106013,-6.0
-743.5608339645432,-6.0
-740.6890579290865,-6.0
-738.3127629033575,-6.0
-741.1827629033575,-6.0
-741.1827629033575,-6.0
-746.9727629033575,-6.0
-749.8427629033575,-6.0
-749.8427629033575,-6.0
-752.7127629033575,-6.0
-4815.512762903358,-6.0
-1512.1927629033576,-6.0
-1512.1927629033576,-6.0
-10034.875172112854,-6.0
-9410.075172112853,-6.0
-885.1759808125063,-6.0
-820.4584604190085,-6.0
-818.4691036938623,-6.0
-821.3391036938623,-6.0
-818.4691036938623,-6.0
-821.3386131278245,-6.0
-890.9186131278245,-6.0
-885.1786131278245,-6.0
-815.5986131278245,-6.0
-815.5986131278245,-6.0
-815.5986131278245,-6.0
-808.5686131278245,-6.0
-805.3253604962456,-6.0
-802.4553604962456,-6.0
-802.4553604962456,-6.0
-815.8994031331969,-8.0
-811.6594031331969,-8.0
-811.6594031331969,-8.0
-739.2094031331969,-8.0
-736.9894031331969,-8.0
-734.2394031331969,-8.0
-728.1945354092865,-8.0
-728.0102034100393,-8.0
-719.7193018679277,-8.0
-722.4693018679277,-8.0
-722.4280211360809,-8.0
-714.6980211360809,-8.0
-713.5078593565056,-8.0
-713.5078593565056,-8.0
-5.319638042878593E8,-8.0
-5.525227649278593E8,-8.0
-713.5078593565056,-8.0
-708.5878593565056,-8.0
-709.7778593565057,-8.0
-710.1367190577756,-8.0
-710.1314721441954,-8.0
-712.4090479017713,-8.0
-712.4090479017713,-8.0
-721.7090479017712,-8.0
-721.7090479017712,-8.0
-721.5485063128485,-8.0
-728.5785063128485,-8.0
-728.5785063128485,-8.0
-728.5785063128485,-8.0
-728.8185063128485,-8.0
-725.9485063128485,-8.0
-725.9485063128485,-8.0
-739.1493897717774,-8.0
-732.49940785496,-8.0
-743.06940785496,-8.0
-737.41940785496,-8.0
-737.41940785496,-8.0
-737.41940785496,-8.0
-730.00940785496,-8.0
-729.7375692151867,-8.0
-729.7375692151867,-8.0
-729.7375692151867,-8.0
-721.9975692151867,-8.0
-721.9975692151867,-8.0
-715.5175186590694,-8.0
-709.6475186590694,-8.0
-717.2708552660703,-8.0
-2522628.4908552663,-8.0
-2522628.470856469,-8.0
-2522628.470856469,-8.0
-2522633.490856469,-8.0
-2039495.0608564692,-8.0
-4078263.4408564693,-8.0
-730.4608564693298,-8.0
-730.4608564693298,-8.0
-730.4560690785805,-8.0
-730.4560690785805,-8.0
-743.1060690785805,-8.0
-749.6460690785805,-8.0
-765.2453700494542,-8.0
-765.2453700494542,-8.0
-765.2453700494542,-8.0
-756.1353700494542,-8.0
-756.1353700494542,-8.0
-756.1353700494542,-8.0
-762.5753700494542,-8.0
-753.4653700494542,-8.0
-759.3353700494542,-8.0
-768.4453700494543,-8.0
-777.8953700494542,-8.0
-768.7853700494542,-8.0
-768.7853700494542,-8.0
-768.7771147464982,-8.0
-768.7771147464982,-8.0
-776.5171147464982,-8.0
-770.1871147464983,-8.0
-779.2971147464982,-8.0
-761.0771147464983,-8.0
-761.0771147464983,-8.0
-754.5878137756246,-8.0
-763.6978137756246,-8.0
-754.5878137756246,-8.0
-754.5878137756246,-8.0
-754.7613980582523,-8.0
-754.7613980582523,-8.0
-746.9513980582524,-8.0
-746.9513980582524,-8.0
-746.9513980582524,-8.0
-746.9513980582524,-8.0
-746.9513980582524,-8.0
-739.2213980582524,-8.0
-748.3313980582524,-8.0
-725.7613980582523,-8.0
-726.4813980582524,-8.0
-726.4813980582524,-8.0
-726.4813980582524,-8.0
-726.4813980582524,-8.0
-726.4813980582524,-8.0
-726.4813980582524,-8.0
-726.4813980582524,-8.0
-735.5913980582524,-8.0
-735.5913980582524,-8.0
-735.5913980582524,-8.0
-735.5913980582524,-8.0
-735.5913980582524,-8.0
-744.7013980582524,-8.0
-1722.6213980582525,-8.0
-3151.5413980582525,-8.0
-3151.5413980582525,-8.0
-3155.6413980582524,-8.0
-745.5213980582524,-8.0
-2582.574771064943,-8.0
-2342.8368098998944,-8.0
-2342.8368098998944,-8.0
-2341.696809899894,-8.0
-740.52069339504,-8.0
-732.93069339504,-8.0
-742.04069339504,-8.0
-739.4206990291262,-8.0
-737.9006990291263,-8.0
-737.9006990291263,-8.0
-739.3206990291262,-8.0
-745.6906990291262,-8.0
-754.8006990291262,-8.0
-5125.341550937523,-8.0
-754.8006990291262,-8.0
-771.7506990291263,-8.0
-771.7506990291263,-8.0
-780.9606990291263,-8.0
-780.9606990291263,-8.0
-781.3506990291263,-8.0
-771.3952637350086,-8.0
-777.5852637350087,-8.0
-883980.2363300538,-8.0
-436177.4275453565,-8.0
-436164.9475453565,-8.0
-436164.9475453565,-8.0
-171008.35189975423,-8.0
-179171.7573350483,-8.0
-171007.44733504832,-8.0
-171009.11733504833,-8.0
-171009.11733504833,-8.0
-171016.8473350483,-8.0
-384071.4673350483,-8.0
-375287.20936643786,-8.0
-374650.3844013969,-8.0
-374650.3844013969,-8.0
-374650.3844013969,-8.0
-213829.19069902913,-8.0
-4478.050699029126,-8.0
-4484.516504607565,-8.0
-4475.406504607566,-8.0
-4475.406504607566,-8.0
-753.7106990291263,-8.0
-753.7106990291263,-8.0
-753.7106990291263,-8.0
-753.7106990291263,-8.0
-753.7127517184786,-8.0
-753.7127517184786,-8.0
-753.7127517184786,-8.0
-753.7127517184786,-8.0
-753.7127517184786,-8.0
-756.8627517184785,-8.0
-756.8627517184785,-8.0
-768.3448044078309,-8.0
-768.284804407831,-8.0
-768.2806990291263,-8.0
-776.0906990291263,-8.0
-776.0906990291263,-8.0
-776.0906990291263,-8.0
-776.0906990291263,-8.0
-776.0906990291263,-8.0
-16667.364816676185,-8.0
-26334.593051970303,-8.0
-6396.139522558538,-8.0
-776.0906990291263,-8.0
-776.0906990291263,-8.0
-776.0906990291263,-8.0
-776.0606990291262,-8.0
-776.0492474185183,-8.0
-776.0492474185183,-8.0
-1872.7254358419323,-8.0
-1872.7254358419323,-8.0
-1872.7254358419323,-8.0
-1044.729924619987,-8.0
-1043.559924619987,-8.0
-21318.54992461999,-8.0
-21318.54992461999,-8.0
-414360.64992461994,-8.0
-414325.00004930823,-8.0
-414325.00004930823,-8.0
-414331.5938181525,-8.0
-414093.1392474185,-8.0
-414093.1392474185,-8.0
-414093.1392474185,-8.0
-414093.1392474185,-8.0
-414080.0392474185,-8.0
-414080.0392474185,-8.0
-414080.0392474185,-8.0
-414080.0392474185,-8.0
-414080.0392474185,-8.0
-414077.7885483894,-8.0
-414077.7885483894,-8.0
-414077.7885483894,-8.0
-414064.2885483894,-8.0
-414064.2885483894,-8.0
-414064.2885483894,-8.0
-414064.2885483894,-8.0
-414064.2885483894,-8.0
-749.568548389392,-8.0
-749.5757937597624,-8.0
-749.5757937597624,-8.0
-749.5738646544523,-8.0
-749.5738646544523,-8.0
-749.5738646544523,-8.0
-749.5738646544523,-8.0
-746.7238646544523,-8.0
-746.7185483893921,-8.0
-746.7185483893921,-8.0
-746.7185483893921,-8.0
-751.7041157652787,-8.0
-751.7041157652787,-8.0
-751.7041157652787,-8.0
-738.1141157652787,-8.0
-738.1141157652787,-8.0
-738.1141157652787,-8.0
-738.1141157652787,-8.0
-731.1445533064284,-8.0
-731.1449864077314,-8.0
-731.1564380183393,-8.0
-731.1564380183393,-8.0
-731.1564380183393,-8.0
-731.1564380183393,-8.0
-731.1587599225464,-8.0
-744.2587599225465,-8.0
-740.8687599225465,-8.0
-740.8687599225465,-8.0
-740.8687599225465,-8.0
-741.8377310208124,-8.0
-741.8377310208124,-8.0
-741.8377310208124,-8.0
-741.8400529250194,-8.0
-741.8400529250194,-8.0
-738.9730258979924,-8.0
-738.9730258979924,-8.0
-738.9730258979924,-8.0
-738.9730258979924,-8.0
-738.9730258979924,-8.0
-738.9730258979924,-8.0
-738.9730258979924,-8.0
-733.3185041588621,-8.0
-732.4185041588621,-8.0
-737.6885041588621,-8.0
-737.6885041588621,-8.0
-765.3285041588621,-8.0
-766.228504158862,-8.0
-766.228504158862,-8.0
-764.5885041588621,-8.0
-764.5885041588621,-8.0
-757.2085041588621,-8.0
-765.0429367829754,-53.29729729729729
-765.0429367829754,-53.29729729729729
-757.6629367829754,-53.29729729729729
-757.6629367829754,-53.29729729729729
-750.2829367829754,-53.29729729729729
-750.2884512338425,-53.29729729729729
-750.2884512338425,-53.29729729729729
-750.2884512338425,-53.29729729729729
-750.2884512338425,-53.29729729729729
-739.7284512338425,-53.29729729729729
-739.7284512338425,-53.29729729729729
-747.7684512338425,-53.29729729729729
-739.7284512338425,-53.29729729729729
-739.7284512338425,-53.29729729729729
-739.7284512338425,-53.29729729729729
-739.722078563035,-53.29729729729729
-739.722078563035,-53.29729729729729
-739.722078563035,-53.29729729729729
-739.722078563035,-53.29729729729729
-739.393976652207,-53.29729729729729
-739.393976652207,-53.29729729729729
-739.393976652207,-53.29729729729729
-739.393976652207,-53.29729729729729
-746.2039766522071,-53.29729729729729
-746.2039766522071,-53.29729729729729
-746.2039766522071,-53.29729729729729
-731.6303493230146,-12.0
-731.6368052590766,-12.0
-731.6368052590766,-12.0
-730.8768052590766,-12.0
-736.8603493230145,-12.0
-736.8603493230145,-12.0
-736.8290031691685,-12.0
-736.8290031691685,-12.0
-736.8290031691685,-12.0
-736.8290031691685,-12.0
-736.8290031691685,-12.0
-736.8420347162729,-12.0
-736.8420347162729,-12.0
-736.8420347162729,-12.0
-736.0684950476627,-12.0
-736.3965969584907,-12.0
-730.8165969584907,-12.0
-733.4165969584907,-12.0
-733.4165969584907,-12.0
-733.4165969584907,-12.0
-733.4165969584907,-12.0
-728.1349115652323,-12.0
-728.1349115652323,-12.0
-728.1349115652323,-12.0
-734.8849115652323,-12.0
-735.8449115652323,-12.0
-741.9048790495998,-12.0
-741.9048790495998,-12.0
-741.9048790495998,-12.0
-728.3048790495999,-12.0
-728.3048790495999,-12.0
-728.3048790495999,-12.0
-728.3048790495999,-12.0
-3250.7748790496,-12.0
-3250.7748790496,-12.0
-3258.131906076627,-12.0
-3258.131906076627,-12.0
-3258.131906076627,-12.0
-3258.131906076627,-12.0
-3270.7719060766267,-12.0
-753.8919060766268,-12.0
-753.8919060766268,-12.0
-753.8919060766268,-12.0
-753.8919060766268,-12.0
-753.8919060766268,-12.0
-753.8919060766268,-12.0
-753.8919060766268,-12.0
-753.8919060766268,-12.0
-753.891898520177,-12.0
-753.891898520177,-12.0
-753.891898520177,-12.0
-770.1218985201771,-12.0
-747.021898520177,-12.0
-747.021898520177,-12.0
-747.3318985201771,-12.0
-747.3318985201771,-12.0
-747.3318985201771,-12.0
-747.3318985201771,-12.0
-747.6417677734939,-12.0
-758.2217677734939,-12.0
-758.2217677734939,-12.0
-758.2217677734939,-12.0
-752.621767773494,-12.0
-747.0217677734939,-12.0
-755.6163552130904,-12.0
-755.6163552130904,-12.0
-749.2963552130905,-12.0
-749.2963552130905,-12.0
-749.2963552130905,-12.0
-747.7263552130904,-12.0
-741.0063552130904,-12.0
-735.4163552130905,-12.0
-735.4163552130905,-12.0
-735.4163552130905,-12.0
-730.0063552130904,-12.0
-719.6463552130904,-12.0
-710.4263552130905,-12.0
-710.4263552130905,-12.0
-710.4263552130905,-12.0
-710.4263552130905,-12.0
-710.4263552130905,-12.0
-715.1963552130904,-12.0
-715.1963552130904,-12.0
-715.1963552130904,-12.0
-715.1821696045143,-12.0
-1904.912755378573,-12.0
-1375.152755378573,-12.0
-1375.152755378573,-12.0
-718.1621602070701,-12.0
-718.1621602070701,-12.0
-718.1621602070701,-12.0
-718.1621602070701,-12.0
-733.3421602070702,-12.0
-733.3421602070702,-12.0
-724.9121602070701,-12.0
-724.9121602070701,-12.0
-724.9122002791524,-12.0
-724.9122002791524,-12.0
-719.3222002791524,-12.0
-723.50459262365,-12.0
-723.50459262365,-12.0
-723.50459262365,-12.0
-723.50459262365,-12.0
-2441.8745926236497,-12.0
-2441.8745926236497,-12.0
-2441.8745926236497,-12.0
-2441.8745926236497,-12.0
-2441.8745926236497,-12.0
-903.4145926236499,-12.0
-723.50459262365,-12.0
-725.07459262365,-12.0
-725.07459262365,-12.0
-719.48459262365,-12.0
-719.01459262365,-12.0
-719.01459262365,-12.0
-707.83459262365,-12.0
-707.83459262365,-12.0
-707.83459262365,-12.0
-707.83459262365,-12.0
-707.83459262365,-12.0
-707.83459262365,-12.0
-707.83459262365,-12.0
-698.4822002791525,-12.0
-704.0743519886505,-12.0
-714.3543519886505,-12.0
-716.8143519886504,-12.0
-710.9640809043132,-12.0
-711.4340809043132,-12.0
-711.4340676338007,-12.0
-705.8440676338007,-12.0
-705.8440676338007,-12.0
-700.2540676338008,-12.0
-694.6640676338008,-12.0
-694.6640676338008,-12.0
-694.6640903017574,-12.0
-694.6640903017574,-12.0
-694.6640903017574,-12.0
-362780.20409030176,-12.0
-700.2540903017574,-12.0
-689.0785105916125,-12.0
-689.0785105916125,-12.0
-689.0785105916125,-12.0
-689.0785105916125,-12.0
-689.0898985507246,-12.0
-681.3254782608695,-12.0
-686.9154782608696,-12.0
-686.9154782608696,-12.0
-686.9154782608696,-12.0
-681.3254782608695,-12.0
-679.7454782608696,-12.0
-679.7454782608696,-12.0
-675.0554782608696,-12.0
-679.7454817843527,-12.0
-679.7454817843527,-12.0
-679.7454817843527,-12.0
-679.7454817843527,-12.0
-679.7454817843527,-12.0
-678.8639882778592,-12.0
-683.553984754376,-12.0
-694.733984754376,-12.0
-3210.053984754376,-12.0
-3210.053984754376,-12.0
-705.913984754376,-12.0
-705.913984754376,-12.0
-705.9094330302381,-12.0
-705.9094330302381,-12.0
-700.5694330302381,-12.0
-700.5694330302381,-12.0
-700.5694330302381,-12.0
-700.5694330302381,-12.0
-700.5694330302381,-12.0
-689.3894330302381,-12.0
-689.3894330302381,-12.0
-700.5694330302381,-12.0
-700.0694330302381,-12.0
-700.0694330302381,-12.0
-685.1494330302381,-12.0
-685.1494330302381,-12.0
-2458.8600299850073,-12.0
-2452.2000299850074,-12.0
-4217.558871577065,-12.0
-4222.728871577065,-12.0
-11405.228871577065,-12.0
-10912.358871577066,-12.0
-1952.7230622261998,-12.0
-662.808818323761,-12.0
-673.6669223324284,-12.0
-673.6669223324284,-12.0
-673.0169223324284,-12.0
-679.6056879739979,-12.0
-679.6056879739979,-12.0
-679.6060693641618,-12.0
-674.0160693641618,-12.0
-674.0160693641618,-12.0
-668.3860693641618,-12.0
-679.7460693641618,-12.0
-679.7460693641618,-12.0
-687.3660693641618,-12.0
-687.3660693641618,-12.0
-691.9640462427747,-12.0
-691.9240462427747,-12.0
-687.6840462427747,-12.0
-687.6840462427747,-12.0
-693.2740462427746,-12.0
-693.2740462427746,-12.0
-693.2740462427746,-12.0
-682.0940462427747,-12.0
-682.0940462427747,-12.0
-686.6920231213874,-12.0
-678.2120231213873,-12.0
-678.2120231213873,-12.0
-672.6220231213873,-12.0
-672.6220231213873,-12.0
-676.8620231213873,-12.0
-676.8620231213873,-12.0
-681.1020231213873,-12.0
-687.6840462427747,-12.0
-687.6840462427747,-12.0
-687.6840462427747,-12.0
-687.6840462427747,-12.0
-687.6840462427747,-12.0
-687.6840462427747,-12.0
-687.6840462427747,-12.0
-686.6920231213874,-12.0
-693.6120231213873,-12.0
-693.6120231213873,-12.0
-692.2820231213873,-12.0
-692.2820231213873,-12.0
-693.1520231213873,-12.0
-695.6520231213873,-12.0
-695.6520231213873,-12.0
-701.2420231213873,-12.0
-697.8720231213873,-12.0
-697.8720231213873,-12.0
-697.8720231213873,-12.0
-697.8720231213873,-12.0
-697.8720231213873,-12.0
-693.6320231213873,-12.0
-693.6320231213873,-12.0
-4001.4020780664428,-12.0
-4001.4020780664428,-12.0
-1932.1320780664423,-12.0
-1941.9620780664422,-12.0
-1941.9620780664422,-12.0
-1941.9620780664422,-12.0
-1933.1920231213871,-12.0
-1939.0320231213873,-12.0
-1256.5320231213873,-12.0
-1250.9420231213874,-12.0
-1250.9420231213874,-12.0
-1250.9420231213874,-12.0
-1251.9520231213874,-12.0
-701.8420231213873,-12.0
-701.8420231213873,-12.0
-701.8420231213873,-12.0
-706.44,-12.0
-706.44,-12.0
-706.44,-12.0
-706.44,-12.0
-705.5499507995079,-12.0
-705.5499507995079,-12.0
-727.9299507995079,-12.0
-727.9299507995079,-12.0
-727.9299507995079,-12.0
-723.19,-12.0
-723.19,-12.0
-723.19,-12.0
-723.19,-12.0
-723.19,-12.0
-723.19,-12.0
-723.19,-12.0
-723.19,-12.0
-723.19,-12.0
-723.19,-12.0
-723.19,-12.0
-723.19,-12.0
-723.19,-12.0
-723.19,-12.0
-723.19,-12.0
-723.19,-12.0
-721.81,-12.0
-727.4,-12.0
-727.4,-12.0
-727.4,-12.0
-727.4,-12.0
-727.4,-12.0
-727.4,-12.0
-727.4,-12.0
-727.4,-12.0
-727.4,-12.0
-2043.5,-12.0
-3359.6,-12.0
-5101.4,-12.0
-727.4,-12.0
-727.4,-12.0
-727.4,-12.0
-727.4,-12.0
-732.99,-12.0
-732.99,-12.0
-732.99,-12.0
-732.99,-12.0
-732.99,-12.0
-732.99,-12.0
-732.9829158984442,-12.0
-732.9829158984442,-12.0
-732.9829158984442,-12.0
-732.9829158984442,-12.0
-732.9829158984442,-12.0
-732.9829158984442,-12.0
-740.1529158984442,-12.0
-734.5629158984442,-12.0
-734.5629158984442,-12.0
-734.5629158984442,-12.0
-734.5629158984442,-12.0
-734.5629158984442,-12.0
-734.5629158984442,-12.0
-734.5629158984442,-12.0
-740.4929158984442,-12.0
-744.7329158984442,-12.0
-744.74,-12.0
-744.74,-12.0
-744.74,-12.0
-744.74,-12.0
-744.74,-12.0
-1641.71,-12.0
-1641.71,-12.0
-7588.24,-12.0
-7588.24,-12.0
-7588.24,-12.0
-7588.24,-12.0
-1787.08,-12.0
-725.96,-12.0
-725.96,-12.0
-725.96,-12.0
-725.96,-12.0
-725.96,-12.0
-725.96,-12.0
-725.96,-12.0
-725.96,-12.0
-725.96,-12.0
-725.96,-12.0
-725.96,-12.0
-725.96,-12.0
-725.96,-12.0
-725.96,-12.0
-725.96,-12.0
-725.96,-12.0
-720.37,-12.0
-720.37,-12.0
-720.37,-12.0
-720.37,-12.0
-720.37,-12.0
-720.37,-12.0
-720.37,-12.0
-720.37,-12.0
-720.37,-12.0
-720.37,-12.0
-719.6576363636364,-12.0
-719.6576363636364,-12.0
-725.2476363636364,-12.0
-725.96,-12.0
-725.96,-12.0
-725.96,-12.0
-725.96,-12.0
-731.55,-12.0
-731.55,-12.0
-731.55,-12.0
-731.55,-12.0
-731.55,-12.0
-731.55,-12.0
-731.55,-12.0
-731.55,-12.0
-731.55,-12.0
-731.55,-12.0
-731.55,-12.0
-731.55,-12.0
-731.55,-12.0
-731.55,-12.0
-731.55,-12.0
-731.55,-12.0
-731.55,-12.0
-731.55,-12.0
-737.14,-12.0
-737.14,-12.0
-737.14,-12.0
-737.14,-12.0
-737.14,-12.0
-737.14,-12.0
-737.14,-12.0
-737.14,-12.0
-737.14,-12.0
-741.38,-12.0
-741.38,-12.0
-741.3797485012285,-12.0
-741.3797485012285,-12.0
-737.14,-12.0
-737.14,-12.0
-737.14,-12.0
-737.14,-12.0
-737.14,-12.0
-737.140403543307,-12.0
-737.140403543307,-12.0
-742.730403543307,-12.0
-742.730403543307,-12.0
-742.730403543307,-12.0
-742.730403543307,-12.0
-742.73,-12.0
-742.73,-12.0
-748.32,-12.0
-748.32,-12.0
-748.32,-12.0
-748.32,-12.0
-748.32,-12.0
-712.12,-12.0
-712.12,-12.0
-719.13,-12.0
-720.48,-12.0
-714.89,-12.0
-714.89,-12.0
-714.89,-12.0
-714.89,-12.0
-714.89,-12.0
-727.94,-12.0
-727.94,-12.0
-762.7345067264573,-12.0
-762.7345067264573,-12.0
-762.7768161434977,-12.0
-758.2338813735691,-12.0
-758.2338813735691,-12.0
-758.2338813735691,-12.0
-758.2338813735691,-12.0
-758.2338813735691,-12.0
-758.2338813735691,-12.0
-1490.3338813735693,-12.0
-1485.2438813735694,-12.0
-745.4638813735692,-12.0
-745.4638813735692,-12.0
-745.4638813735692,-12.0
-745.4638813735692,-12.0
-750.5538813735692,-12.0
-3673.0238813735696,-12.0
-756.0038813735691,-12.0
-756.0038813735691,-12.0
-756.0038813735691,-12.0
-756.0038813735691,-12.0
-756.0038813735691,-12.0
-756.0038813735691,-12.0
-756.0038813735691,-12.0
-756.0038813735691,-12.0
-750.4138813735692,-12.0
-750.4138813735692,-12.0
-750.4138813735692,-12.0
-750.4138813735692,-12.0
-750.4138813735692,-12.0
-754.9649011446411,-12.0
-756.3449011446411,-12.0
-756.3449011446411,-12.0
-756.3449011446411,-12.0
-756.3428616024975,-12.0
-756.3428616024975,-12.0
-756.3428616024975,-12.0
-756.3428616024975,-12.0
-756.3428616024975,-12.0
-756.3428616024975,-12.0
-756.3428616024975,-12.0
-756.3428616024975,-12.0
-756.3428616024975,-12.0
-756.3428616024975,-12.0
-756.3428616024975,-12.0
-756.3338590449526,-12.0
-756.3338590449526,-12.0
-756.3338590449526,-12.0
-756.3338590449526,-12.0
-756.3338590449526,-12.0
-756.3338590449526,-12.0
-758.0138590449527,-12.0
-758.0138590449527,-12.0
-758.0128392738808,-12.0
-758.0128392738808,-12.0
-758.0118195028091,-12.0
-758.0118195028091,-12.0
-758.0118195028091,-12.0
-758.0118195028091,-12.0
-758.0118195028091,-12.0
-961.061819502809,-12.0
-968.8618195028091,-12.0
-968.8618195028091,-12.0
-5158.615685860257,-12.0
-5158.622412202968,-12.0
-3213.092412202968,-12.0
-3213.08689617468,-12.0
-3213.087915945752,-12.0
-1960215.6968699642,-12.0
-1960212.6558501932,-12.0
-1959200.8158501931,-12.0
-762.77854584552,-12.0
-756.76854584552,-12.0
-761.92854584552,-12.0
-735.07854584552,-12.0
-735.0762696306863,-12.0
-739.0208220603538,-12.0
-751.5808220603539,-12.0
-735.0808220603539,-12.0
-735.0808220603539,-12.0
-4775.960822060354,-12.0
-5955.381841831425,-12.0
-11181.271841831425,-12.0
-11186.391841831426,-12.0
-738.5518418314256,-12.0
-734.6128616024974,-12.0
-734.6128616024974,-12.0
-729.4928616024974,-12.0
-729.4928616024974,-12.0
-729.4928616024974,-12.0
-729.4928616024974,-12.0
-729.4928616024974,-12.0
-801.011188659736,-12.0
-808.0611886597361,-12.0
-808.0611886597361,-12.0
-808.0611886597361,-12.0
-800.8011886597361,-12.0
-800.8011886597361,-12.0
-729.2838813735692,-12.0
-729.2838813735692,-12.0
-729.284901144641,-12.0
-729.284901144641,-12.0
-729.284901144641,-12.0
-729.284901144641,-12.0
-729.284901144641,-12.0
-725.1044287036962,-12.0
-725.1044287036962,-12.0
-725.1044287036962,-12.0
-725.1054484747679,-12.0
-725.1054484747679,-12.0
-725.1054484747679,-12.0
-722.4795429629569,-12.0
-722.4721919695794,-12.0
-714.5821919695794,0.0
