-562.5952541072468,-11.0
-561.5713226556338,-11.0
-1275.100900005475,-11.0
-1.0225951905090672E8,-11.0
-1.022595144359E8,-11.0
-1.0228437168161428E8,-11.0
-6928956.996614291,-11.0
-6929475.379803589,-11.0
-6928586.75918158,-11.0
-3677.747269591584,-11.0
-1154.773939721238,-11.0
-1232.8033336636606,-11.0
-954.723086246243,-11.0
-952.5780862462431,0.0
